Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0003729874400000001	Inf	Inf	Inf	Inf	0.00036367425	Inf	0.00035294287	Inf	Inf	Inf	0.0030644654000000003	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0006772545799999999	Inf	Inf	Inf	Inf	0.00065082087	Inf	0.002900454619999999	Inf	Inf	Inf	0.00196323122	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.00037648794	Inf	Inf	Inf	Inf	0.00179015763	Inf	0.0020948904	Inf	Inf	Inf	0.0011194950999999997	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.00029975997999999996	Inf	Inf	Inf	Inf	0.0006328354300000001	Inf	0.0006599617000000001	Inf	Inf	Inf	0.0006759678899999999	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.00016228702999999996	Inf	Inf	Inf	Inf	0.00024968745	Inf	0.00029159663	Inf	Inf	Inf	0.0003338682500000001	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.00016192084000000005	Inf	Inf	Inf	Inf	0.00016228038999999998	Inf	0.00015847514	Inf	Inf	Inf	0.00024895751000000003	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
