5.46e-6	2.083e-6	1.5830000000000001e-6	1.7080000000000002e-6	1.5420000000000002e-6	1.708e-6	1.5e-6	9.58e-7	1.0000000000000002e-6	9.58e-7	8.750000000000001e-7	9.58e-7	9.58e-7
1.75e-6	1.5830000000000001e-6	1.5000000000000002e-6	1.458e-6	1.4590000000000001e-6	1.3750000000000002e-6	1.083e-6	7.499999999999999e-7	9.58e-7	8.75e-7	9.16e-7	1.042e-6	2.0e-6
1.666e-6	1.416e-6	1.4170000000000002e-6	1.4590000000000001e-6	1.3750000000000002e-6	1.1660000000000001e-6	9.59e-7	8.75e-7	1.083e-6	9.59e-7	7.92e-7	7.92e-7	8.75e-7
1.5420000000000002e-6	1.25e-6	1.292e-6	1.251e-6	1.209e-6	1.042e-6	5.839999999999999e-7	1.0409999999999999e-6	1.042e-6	1.124e-6	8.74e-7	8.75e-7	1.083e-6
1.25e-6	1.083e-6	1.083e-6	1.2080000000000001e-6	9.59e-7	7.909999999999999e-7	1.125e-6	1.334e-6	1.042e-6	9.58e-7	1.084e-6	1.0e-6	9.58e-7
1.125e-6	1.375e-6	9.58e-7	1.001e-6	9.59e-7	7.079999999999999e-7	1.2499999999999999e-6	1.3330000000000002e-6	9.99e-7	1.0e-6	1.166e-6	9.58e-7	9.58e-7
1.042e-6	1.25e-6	8.75e-7	1.0e-6	6.66e-7	1.209e-6	1.167e-6	1.249e-6	1.167e-6	1.167e-6	1.125e-6	1.0e-6	1.001e-6
9.59e-7	3.209e-6	7.089999999999999e-7	7.079999999999999e-7	6.66e-7	1.375e-6	1.5410000000000002e-6	1.5410000000000002e-6	1.3330000000000002e-6	1.125e-6	1.125e-6	1.334e-6	1.792e-6
8.34e-7	6.66e-7	6.66e-7	5.42e-7	1.0409999999999999e-6	1.5e-6	1.833e-6	1.583e-6	1.208e-6	1.124e-6	1.083e-6	9.58e-7	9.17e-7
5.41e-7	6.660000000000001e-7	5.41e-7	5.0e-7	1.792e-6	2.708e-6	1.8329999999999999e-6	1.459e-6	1.375e-6	1.083e-6	1.042e-6	9.58e-7	1.0000000000000002e-6
1.2499999999999999e-6	1.292e-6	1.083e-6	1.625e-6	1.833e-6	2.0830000000000002e-6	1.8329999999999999e-6	1.792e-6	1.4579999999999998e-6	1.3329999999999998e-6	1.208e-6	1.4580000000000003e-6	1.75e-6
2.2920000000000002e-6	1.8340000000000001e-6	1.707e-6	1.833e-6	1.583e-6	1.833e-6	1.916e-6	1.6259999999999998e-6	1.3750000000000002e-6	1.333e-6	1.2080000000000001e-6	1.375e-6	1.2499999999999999e-6
