2.5e-7	2.08e-7	1.66e-7	2.0899999999999998e-7	1.66e-7	1.67e-7	1.25e-7	2.49e-7	1.67e-7	1.708e-6	1.291e-6	1.375e-6	1.583e-6
2.08e-7	2.08e-7	1.66e-7	2.0899999999999998e-7	1.66e-7	1.24e-7	2.92e-7	2.08e-7	1.66e-7	1.501e-6	2.25e-6	1.334e-6	1.167e-6
2.49e-7	1.66e-7	1.66e-7	1.67e-7	2.08e-7	1.67e-7	1.67e-7	1.26e-7	4.3339999999999995e-6	1.4579999999999998e-6	1.3330000000000002e-6	1.5e-6	1.166e-6
2.08e-7	1.24e-7	1.66e-7	2.0899999999999998e-7	1.67e-7	2.0899999999999998e-7	1.25e-7	1.66e-7	1.625e-6	1.416e-6	1.417e-6	1.4579999999999998e-6	9.58e-7
2.91e-7	1.67e-7	2.5e-7	2.0899999999999998e-7	1.25e-7	2.93e-7	1.67e-7	1.416e-6	1.417e-6	1.291e-6	1.375e-6	1.459e-6	1.0409999999999999e-6
2.08e-7	1.67e-7	2.5e-7	4.17e-7	2.08e-7	2.0899999999999998e-7	2.0899999999999998e-7	1.583e-6	1.459e-6	1.416e-6	1.416e-6	1.333e-6	1.125e-6
1.24e-7	1.67e-7	2.5e-7	2.0899999999999998e-7	2.08e-7	1.25e-7	1.459e-6	1.6669999999999999e-6	1.708e-6	2.2909999999999997e-6	2.166e-6	1.0840000000000001e-6	1.1259999999999999e-6
2.08e-7	1.66e-7	1.24e-7	2.08e-7	1.66e-7	1.66e-7	1.376e-6	1.7509999999999998e-6	1.666e-6	8.76e-7	1.917e-6	1.416e-6	1.0409999999999999e-6
2.08e-7	2.08e-7	2.5e-7	1.67e-7	2.08e-7	1.3339999999999998e-6	1.291e-6	1.8740000000000002e-6	9.58e-7	2.1240000000000003e-6	1.583e-6	1.083e-6	1.251e-6
1.26e-7	1.68e-7	2.08e-7	2.08e-7	1.583e-6	1.6669999999999999e-6	2.584e-6	3.792e-6	2.0830000000000002e-6	1.6250000000000001e-6	1.7909999999999999e-6	1.1249999999999998e-6	1.125e-6
3.9159999999999994e-6	1.083e-6	1.708e-6	1.792e-6	4.042e-6	1.791e-6	2.041e-6	2.334e-6	2.0e-6	1.708e-6	1.6250000000000001e-6	1.5410000000000002e-6	1.042e-6
1.125e-6	7.92e-7	3.834e-6	1.042e-6	2.2909999999999997e-6	1.833e-6	1.0000000000000002e-6	4.25e-6	1.833e-6	1.7500000000000002e-6	1.376e-6	1.709e-6	1.459e-6
