0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.334e-6	5.0e-7	6.125e-6	8.417e-6	6.417e-6	9.166e-6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.125e-6	3.75e-7	4.791e-6	6.458e-6	8.542e-6	1.075e-5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.75e-7	1.167e-6	4.583e-6	6.0e-6	4.292e-6	2.75e-6
0.0	0.0	0.0	0.0	0.0	0.0	8.959e-6	1.125e-6	6.66e-7	4.583e-6	5.958e-6	3.458e-6	1.541e-6
0.0	0.0	0.0	0.0	0.0	0.0	4.541e-6	8.75e-7	1.0e-6	5.959e-6	1.2709e-5	4.458e-6	7.5e-7
0.0	0.0	0.0	0.0	0.0	0.0	2.958e-6	7.958e-6	1.0667e-5	5.5e-6	4.375e-6	1.75e-6	1.333e-6
0.0	0.0	0.0	0.0	0.0	0.0	2.625e-6	1.2958e-5	4.25e-6	9.58e-7	2.042e-6	1.916e-6	4.917e-6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.17e-7	1.958e-6	7.91e-7	1.625e-6	2.0e-6	4.5e-6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75e-6	2.0e-6	4.584e-6	6.833e-6	7.0e-6	5.709e-6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.209e-6	0.0	5.0e-6	4.625e-6	2.5e-6	1.0e-6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5e-6	0.0	6.542e-6	6.5e-6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.209e-6
