1.4625000000000001e-5	1.3542e-5	1.0583e-5	1.025e-5	1.0624e-5	1.0542e-5	8.207000000000001e-6	5.208e-6	1.1541e-5	3.417e-6	8.0e-6	8.083e-6	1.1583e-5
8.459e-6	8.541000000000002e-6	8.958000000000001e-6	7.916e-6	7.5819999999999996e-6	7.708e-6	6.958e-6	5.375e-6	1.1082e-5	3.833e-6	5.167e-6	4.96e-6	8.625999999999998e-6
5.3330000000000004e-6	5.542e-6	5.833e-6	6.583e-6	6.125e-6	5.251e-6	5.583000000000001e-6	4.124000000000001e-6	3.916e-6	4.376e-6	9.001e-6	7.583e-6	1.2832999999999999e-5
7.625e-6	8.000999999999998e-6	5.542e-6	5.374999999999999e-6	5.25e-6	5.125e-6	7.416000000000001e-6	5.333e-6	9.291e-6	3.4990000000000003e-6	7.042e-6	7.25e-6	1.0791e-5
6.084e-6	5.916999999999999e-6	5.542e-6	5.292e-6	5.334e-6	5.374e-6	5.4180000000000005e-6	3.001e-6	4.041e-6	1.9579999999999997e-6	9.291e-6	9.5e-6	7.875999999999999e-6
5.5e-6	5.999e-6	5.416e-6	5.376e-6	5.375e-6	9.916e-6	5.833e-6	1.4579999999999998e-6	3.251e-6	2.086e-6	4.542000000000001e-6	8.042e-6	8.168e-6
5.374999999999999e-6	5.374999999999999e-6	5.167e-6	4.998999999999999e-6	5.1679999999999995e-6	6.3760000000000004e-6	6.083e-6	8.33e-7	1.1666e-5	4.625e-6	4.167e-6	1.1000000000000001e-5	7.461000000000001e-6
2.25e-6	9.99e-7	9.580000000000002e-7	1.125e-6	9.59e-7	1.083e-6	2.332e-6	6.791e-6	6.292e-6	4.125e-6	3.624e-6	8.459e-6	1.0625e-5
2.959e-6	1.917e-6	1.7909999999999999e-6	1.624e-6	1.6239999999999998e-6	1.5419999999999998e-6	1.583e-6	2.75e-6	5.375e-6	2.417e-6	3.2089999999999997e-6	8.042e-6	7.875e-6
8.167e-6	3.542e-6	3.125e-6	2.918e-6	2.709e-6	3.708e-6	1.8749999999999998e-6	4.916e-6	8.541000000000002e-6	9.458e-6	5.165999999999999e-6	6.583e-6	1.1458e-5
9.417e-6	8.791e-6	1.1543e-5	8.458000000000001e-6	7.628e-6	1.0168e-5	6.709e-6	1.2709e-5	7.707e-6	1.1042e-5	5.749999999999999e-6	1.2292000000000002e-5	1.3583999999999999e-5
8.291e-6	8.749e-6	8.125000000000001e-6	8.0e-6	8.292e-6	8.916e-6	1.2706999999999999e-5	1.9958e-5	6.626e-6	1.0792e-5	5.083999999999999e-6	8.083e-6	1.3126000000000001e-5
