Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
7.520799999999997e-7	Inf	Inf	Inf	Inf	8.3505e-7	Inf	Inf	Inf	6.845699999999999e-7	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
4.908499999999999e-7	Inf	Inf	Inf	Inf	4.0706e-7	Inf	Inf	Inf	4.2049000000000003e-7	Inf	Inf	Inf
4.0534e-7	Inf	Inf	Inf	Inf	4.228900000000001e-7	Inf	Inf	Inf	3.9416999999999994e-7	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
6.626e-8	Inf	Inf	Inf	Inf	9.492000000000002e-8	Inf	Inf	Inf	3.996999999999999e-8	Inf	Inf	Inf
4.0839999999999994e-8	Inf	Inf	Inf	Inf	3.5429999999999994e-8	Inf	Inf	Inf	3.752999999999999e-8	Inf	Inf	Inf
4.2439999999999995e-8	Inf	Inf	Inf	Inf	3.959e-8	Inf	Inf	Inf	6.671e-8	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
