Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0006117919999999998	Inf	Inf	Inf	Inf	0.000681584	Inf	Inf	Inf	0.0007809589999999999	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.000556124	Inf	Inf	Inf	Inf	0.0006066660000000001	Inf	Inf	Inf	0.0006533329999999999	Inf	Inf	Inf
0.0005418329999999999	Inf	Inf	Inf	Inf	0.0005647499999999999	Inf	Inf	Inf	0.0006334159999999999	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
2.5625e-5	Inf	Inf	Inf	Inf	5.0751e-5	Inf	Inf	Inf	0.000118042	Inf	Inf	Inf
2.5875999999999998e-5	Inf	Inf	Inf	Inf	5.0792000000000004e-5	Inf	Inf	Inf	0.000118084	Inf	Inf	Inf
2.5750999999999998e-5	Inf	Inf	Inf	Inf	5.45e-5	Inf	Inf	Inf	0.000118334	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
