Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
2.3492039999999997e-5	Inf	Inf	Inf	Inf	2.270288e-5	Inf	2.2214629999999998e-5	Inf	Inf	Inf	4.872714e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
5.499668e-5	Inf	Inf	Inf	Inf	5.211579e-5	Inf	7.973211000000001e-5	Inf	Inf	Inf	5.743631999999999e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
2.4321670000000003e-5	Inf	Inf	Inf	Inf	3.522503e-5	Inf	5.133913000000001e-5	Inf	Inf	Inf	3.541881e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
5.91171e-6	Inf	Inf	Inf	Inf	5.58163e-6	Inf	5.584190000000001e-6	Inf	Inf	Inf	5.804619999999999e-6	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
6.4963299999999995e-6	Inf	Inf	Inf	Inf	5.827149999999998e-6	Inf	5.30917e-6	Inf	Inf	Inf	5.93463e-6	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
5.897529999999999e-6	Inf	Inf	Inf	Inf	5.56747e-6	Inf	5.6199400000000004e-6	Inf	Inf	Inf	5.59211e-6	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
