Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.5556690000000002e-5	Inf	Inf	Inf	Inf	1.576924e-5	Inf	1.56784e-5	Inf	Inf	Inf	7.085122e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.5509600000000005e-5	Inf	Inf	Inf	Inf	1.547124e-5	Inf	9.373464e-5	Inf	Inf	Inf	6.346043999999998e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.541088e-5	Inf	Inf	Inf	Inf	5.566665000000001e-5	Inf	0.00012294743	Inf	Inf	Inf	4.993092e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.547583e-5	Inf	Inf	Inf	Inf	5.714082999999999e-5	Inf	6.0719190000000006e-5	Inf	Inf	Inf	6.364091999999999e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.1050870000000002e-5	Inf	Inf	Inf	Inf	1.9453680000000002e-5	Inf	3.157917e-5	Inf	Inf	Inf	2.864085e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.0967039999999998e-5	Inf	Inf	Inf	Inf	1.4868780000000003e-5	Inf	1.1026239999999999e-5	Inf	Inf	Inf	2.0001629999999997e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
