0.014196625	0.014037416	0.014108665999999999	0.014227916	0.014158666	0.014225542	0.014001416000000001	0.014202625	0.014144	0.0587965	0.123264292	0.071797916	0.05257
0.013995292	0.014096125000000001	0.014152916000000001	0.014803375	0.014152499999999998	0.014117625000000002	0.014158334	0.014009208	0.058569958000000005	0.057055375	0.060398374	0.068950333	0.05585920899999999
0.014335584	0.0146155	0.014433375	0.014110542	0.01400525	0.014228540999999999	0.014018416999999998	0.014213167	0.09908675	0.060510541	0.059117499000000004	0.06010937599999999	0.054455540999999996
0.014090208	0.014208708	0.014164666999999999	0.01414375	0.014090417000000001	0.014261875	0.014167625	0.064151292	0.066749083	0.063168958	0.06238537499999999	0.063549125	0.053435500000000004
0.014029707999999998	0.014154541999999999	0.014173417	0.014162458	0.014138791999999999	0.01411325	0.014134667	0.06859571	0.06963037400000001	0.06626612500000001	0.065056958	0.06567925	0.043556583
0.014053459	0.014110583	0.014243834	0.014140001	0.014041792	0.014233583000000001	0.051026916	0.11823662499999998	0.074642126	0.21972525	0.078497166	0.060244084	0.038318625
0.014169292	0.014215958	0.014176333	0.014186583999999999	0.014187	0.01412575	0.066447541	0.097662792	0.115139335	0.070820834	0.057803666999999996	0.0501205	0.059390333999999996
0.014197041	0.0141675	0.014215	0.014156792	0.014190542	0.054525667	0.088800708	0.11153320800000001	0.07398708400000001	0.046663208	0.064329917	0.054873500000000006	0.04921612499999999
0.014173583	0.014181375	0.014090833	0.014093333	0.014128583	0.070402958	0.115146708	0.049872293	0.053891958	0.087238459	0.07642575	0.057964457999999996	0.06013625
0.014089458000000001	0.013994709000000001	0.014150209	0.014147708	0.052950541000000004	0.044334708	0.059751375	0.11138208299999999	0.120703792	0.103687374	0.073286251	0.046592958000000004	0.050536125
0.014158374000000001	0.014176333	0.034947875	0.092988292	0.127980959	0.122869375	0.130167542	0.15090004199999998	0.09177287399999999	0.0952045	0.10153983300000001	0.07455720799999999	0.055688875000000006
0.014088291	0.057209167	0.088935874	0.040900209	0.159015625	0.07884145799999999	0.10666837500000001	0.118037	0.10594387400000001	0.061673083000000004	0.077833666	0.074596709	0.064161333
