1.6671561403884424e6	1.6671561403884424e6	1.6671561403884424e6	1.6671561403884424e6	1.6671561403884424e6	1.6671561403884424e6	1.6671561403884424e6	1.6671561403884424e6	1.6671561403884424e6	1.6588771390368147e6	1.6193574420511008e6	1.5416747570701074e6	1.423346953199957e6
1.2153985589515695e6	1.2155828234006027e6	1.217414886216842e6	1.2255347616760659e6	1.2357461537173635e6	1.2563360004514062e6	1.2771574902098926e6	1.2981884969676451e6	1.3188954994041217e6	1.3237221230261873e6	1.2983313473692464e6	1.2408391722550595e6	1.1497338777645938e6
853639.807874063	853931.0276524073	856828.5015141795	869714.014452099	886019.1447334859	919233.62172153	953274.8055178666	988113.9973458427	1.0201591826472015e6	1.0312561432495156e6	1.0154586930102671e6	973784.7791785621	905620.7172971686
571884.5968039001	572219.0890244724	575550.0549614684	590427.9885288827	609403.4867639483	648559.9934174969	689367.0630455489	731720.9573580051	766008.4162883124	779094.636654208	769859.6329434454	740247.0944465129	690938.8840258608
360140.9980592151	360468.71674835513	363736.0925132359	378414.6538208861	397331.7877418843	437030.7347175491	479298.09444887034	522300.64975188265	552744.8865649798	565190.4424471387	560281.5602896892	539909.2650073457	505605.80859563354
208413.8057688081	208698.33084908486	211539.76343050465	224408.16269665517	241232.50535048108	277357.1933239182	316905.29369523225	353536.3099196003	377464.5780383648	387780.91042561986	385544.35382178373	372273.11168016284	349519.1237720985
106706.39506560648	106924.95610744315	109113.05563276158	119142.45603720646	132534.7718822606	162252.4754139909	194809.71130886133	221080.71425624646	237804.50074142788	245329.16964838875	244577.0677157141	236605.26551132387	222547.18003696285
45019.58583859726	45163.052577016846	46605.29479700379	53348.45113333685	62664.53016377918	84390.2605833161	105882.29067018242	121744.83556826488	131793.1902415774	136477.22014728645	136401.63689080675	132191.8017832667	124506.73178742253
13342.604438582792	13415.546180407853	14154.8716030483	17748.722907330048	23042.13476294123	35367.07523930385	45658.89857691753	53055.901511116535	57755.559245798126	60014.03059473313	60121.182002716596	58364.73049072353	55041.70573832847
1668.8427784010223	1689.4124844778648	1903.0763896603298	3063.9082231543894	4955.173761413385	8432.797820037917	11109.189336429603	13023.098500877952	14246.81335089723	14850.462587455611	14909.421354493696	14497.27920883136	13688.477046673479
1.6802128139879697	1.91678747320104	5.4616504873750875	24.16481068178795	45.49028406607705	81.30945897006751	108.6368458579494	128.23073146935516	140.83441112871995	147.18961522233516	148.04460437532853	144.15009169363063	136.2537040565326
0.001904550836587908	0.005507590088925432	0.049912543012239886	0.23803587626470446	0.45162021384984247	0.8103276209547038	1.0840308464966582	1.280400570979624	1.4067584235004065	1.4706154745179678	1.4794169626692095	1.4406908120485495	1.3619143790871595
