Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.001427667	Inf	Inf	Inf	Inf	0.0014242080000000002	Inf	0.0014432910000000002	Inf	Inf	Inf	0.005510791	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0014981249999999999	Inf	Inf	Inf	Inf	0.0014065419999999998	Inf	0.008171917	Inf	Inf	Inf	0.0057392089999999995	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.001472458	Inf	Inf	Inf	Inf	0.004484666	Inf	0.010949500000000001	Inf	Inf	Inf	0.004566584	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.003155875	Inf	Inf	Inf	Inf	0.005615	Inf	0.00601725	Inf	Inf	Inf	0.006040625	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.001058	Inf	Inf	Inf	Inf	0.001916041	Inf	0.002344208	Inf	Inf	Inf	0.002766375	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.001019458	Inf	Inf	Inf	Inf	0.001007667	Inf	0.001006375	Inf	Inf	Inf	0.001866	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
