Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.003489375	Inf	Inf	Inf	Inf	0.0034627499999999997	Inf	0.00344625	Inf	Inf	Inf	0.026508209	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.00668325	Inf	Inf	Inf	Inf	0.006686958	Inf	0.027244416	Inf	Inf	Inf	0.017116709	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0036825	Inf	Inf	Inf	Inf	0.015759291	Inf	0.019393876	Inf	Inf	Inf	0.010452000999999999	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0041445	Inf	Inf	Inf	Inf	0.006126375	Inf	0.006445291	Inf	Inf	Inf	0.006439833	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.001607917	Inf	Inf	Inf	Inf	0.002436083	Inf	0.002721041	Inf	Inf	Inf	0.003167291	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.001520042	Inf	Inf	Inf	Inf	0.0015170000000000001	Inf	0.0011492499999999999	Inf	Inf	Inf	0.002315708	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
