Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0020919012199999997	Inf	Inf	Inf	Inf	0.00202017838	Inf	0.00196981038	Inf	Inf	Inf	0.00456045167	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0052038158999999995	Inf	Inf	Inf	Inf	0.00496993835	Inf	0.005297718729999999	Inf	Inf	Inf	0.0041787937999999995	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0021920583299999997	Inf	Inf	Inf	Inf	0.0030673258699999996	Inf	0.00430250628	Inf	Inf	Inf	0.00298325037	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0005394637700000001	Inf	Inf	Inf	Inf	0.00045539252000000003	Inf	0.00045523531999999993	Inf	Inf	Inf	0.00048389338999999996	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.0005148841799999999	Inf	Inf	Inf	Inf	0.00045967659000000014	Inf	0.00044473115	Inf	Inf	Inf	0.00046722828999999985	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.00051648462	Inf	Inf	Inf	Inf	0.00045558411	Inf	0.0004474858699999999	Inf	Inf	Inf	0.00047020041	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
