Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
3.8792000000000004e-5	Inf	Inf	Inf	Inf	3.5832999999999994e-5	Inf	3.3167e-5	Inf	Inf	Inf	0.000296249	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
6.7458e-5	Inf	Inf	Inf	Inf	7.0333e-5	Inf	0.000296042	Inf	Inf	Inf	0.000211624	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
3.8042e-5	Inf	Inf	Inf	Inf	0.000833375	Inf	0.000202333	Inf	Inf	Inf	0.000122291	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
2.3e-5	Inf	Inf	Inf	Inf	5.6751e-5	Inf	6.1874e-5	Inf	Inf	Inf	6.2876e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.6875e-5	Inf	Inf	Inf	Inf	2.0790999999999998e-5	Inf	2.4458000000000002e-5	Inf	Inf	Inf	3.4541999999999996e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.3416e-5	Inf	Inf	Inf	Inf	1.1625e-5	Inf	1.2625e-5	Inf	Inf	Inf	2.8250000000000002e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
