Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
8.217123e-5	Inf	Inf	Inf	Inf	0.0030097366499999994	Inf	Inf	Inf	0.0028287105199999996	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
6.778745999999998e-5	Inf	Inf	Inf	Inf	0.0007865129000000002	Inf	Inf	Inf	0.00033190001999999996	Inf	Inf	Inf
6.235799e-5	Inf	Inf	Inf	Inf	0.00011109910000000001	Inf	Inf	Inf	9.164998e-5	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
3.9649800000000004e-6	Inf	Inf	Inf	Inf	6.605779999999999e-6	Inf	Inf	Inf	1.0417479999999998e-5	Inf	Inf	Inf
3.9649800000000004e-6	Inf	Inf	Inf	Inf	6.605779999999999e-6	Inf	Inf	Inf	1.0417479999999998e-5	Inf	Inf	Inf
3.9649800000000004e-6	Inf	Inf	Inf	Inf	6.605779999999999e-6	Inf	Inf	Inf	1.0417479999999998e-5	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
