Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.00043522366999999997	Inf	Inf	Inf	Inf	0.00046582202	Inf	Inf	Inf	0.00052853002	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.00043522157	Inf	Inf	Inf	Inf	0.00046582538	Inf	Inf	Inf	0.00052851291	Inf	Inf	Inf
0.00043521908	Inf	Inf	Inf	Inf	0.0004658232400000001	Inf	Inf	Inf	0.0005285117200000001	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
2.7846240000000004e-5	Inf	Inf	Inf	Inf	5.8421669999999995e-5	Inf	Inf	Inf	0.00012112713	Inf	Inf	Inf
2.7846240000000004e-5	Inf	Inf	Inf	Inf	5.8421669999999995e-5	Inf	Inf	Inf	0.00012112713	Inf	Inf	Inf
2.7846240000000004e-5	Inf	Inf	Inf	Inf	5.8421669999999995e-5	Inf	Inf	Inf	0.00012112713	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
