NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.3417468094720923e-5	NaN	NaN	NaN	NaN	0.000316912921743023	NaN	NaN	NaN	2.414477344843522e-5	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.3295366513961474e-5	NaN	NaN	NaN	NaN	2.152063399937958e-5	NaN	NaN	NaN	2.5596627492454448e-5	NaN	NaN	NaN
2.3212790329366937e-5	NaN	NaN	NaN	NaN	2.246351010038954e-5	NaN	NaN	NaN	2.456483149284396e-5	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.598525146912002e-6	NaN	NaN	NaN	NaN	8.618767260578522e-6	NaN	NaN	NaN	1.4908242864474727e-5	NaN	NaN	NaN
5.598525146912002e-6	NaN	NaN	NaN	NaN	8.618767260578522e-6	NaN	NaN	NaN	1.4908242864474727e-5	NaN	NaN	NaN
5.598525146912002e-6	NaN	NaN	NaN	NaN	8.618767260578522e-6	NaN	NaN	NaN	1.4908242864474727e-5	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
