Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.5899160000000002e-5	Inf	Inf	Inf	Inf	1.680748e-5	Inf	Inf	Inf	6.413084999999999e-5	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.588587e-5	Inf	Inf	Inf	Inf	4.961117e-5	Inf	Inf	Inf	9.746877999999998e-5	Inf	Inf	Inf
1.564874e-5	Inf	Inf	Inf	Inf	0.0001213649	Inf	Inf	Inf	0.00010109627	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
1.5445849999999997e-5	Inf	Inf	Inf	Inf	5.5924630000000005e-5	Inf	Inf	Inf	6.050163999999999e-5	Inf	Inf	Inf
1.097954e-5	Inf	Inf	Inf	Inf	2.8588330000000004e-5	Inf	Inf	Inf	3.2821189999999996e-5	Inf	Inf	Inf
1.0959970000000003e-5	Inf	Inf	Inf	Inf	1.933543e-5	Inf	Inf	Inf	2.6747909999999996e-5	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
