1.959e-6	1.208e-6	1.25e-6	1.25e-6	1.375e-6	1.291e-6	1.209e-6	1.416e-6	1.25e-6	2.792e-6	4.0e-6	4.416e-6	3.667e-6
2.25e-6	2.417e-6	2.5e-6	2.042e-6	2.125e-6	2.208e-6	2.042e-6	2.542e-6	5.417e-6	3.333e-6	3.0e-6	2.875e-6	2.083e-6
2.708e-6	2.542e-6	3.292e-6	2.709e-6	2.708e-6	2.583e-6	2.708e-6	2.541e-6	8.375e-6	4.542e-6	3.125e-6	2.667e-6	2.417e-6
4.208e-6	3.459e-6	3.791e-6	4.25e-6	4.459e-6	3.333e-6	2.916e-6	6.0e-6	8.375e-6	7.708e-6	4.833e-6	2.625e-6	2.709e-6
4.417e-6	4.292e-6	4.583e-6	4.333e-6	5.083e-6	4.042e-6	3.875e-6	8.875e-6	6.958e-6	5.291e-6	6.459e-6	3.416e-6	2.0e-6
4.416e-6	4.875e-6	4.875e-6	5.375e-6	4.708e-6	3.833e-6	4.917e-6	7.834e-6	5.708e-6	6.25e-6	5.792e-6	3.709e-6	2.041e-6
4.833e-6	4.666e-6	4.875e-6	4.791e-6	4.541e-6	3.625e-6	8.125e-6	7.0e-6	8.084e-6	7.208e-6	6.125e-6	4.542e-6	2.667e-6
4.0e-6	4.125e-6	3.75e-6	3.917e-6	4.167e-6	5.666e-6	6.042e-6	6.833e-6	6.0e-6	6.084e-6	4.583e-6	4.417e-6	2.958e-6
3.834e-6	3.334e-6	3.291e-6	3.75e-6	3.25e-6	5.833e-6	5.458e-6	5.125e-6	5.542e-6	5.458e-6	5.75e-6	3.917e-6	2.125e-6
3.167e-6	2.292e-6	2.291e-6	2.584e-6	3.375e-6	3.625e-6	3.916e-6	4.417e-6	4.791e-6	4.958e-6	4.458e-6	3.167e-6	2.0e-6
1.666e-6	1.208e-6	3.167e-6	3.333e-6	2.417e-6	3.459e-6	3.208e-6	3.75e-6	3.958e-6	3.917e-6	3.167e-6	2.208e-6	2.042e-6
1.375e-6	1.625e-6	2.75e-6	1.959e-6	2.0e-6	2.208e-6	3.042e-6	1.833e-6	3.792e-6	3.625e-6	1.708e-6	5.042e-6	1.292e-6
