9999999	9999999	9999999	9999999	9999999	9999999	9999999	9999999	9999336	8249065	6697241	5145981	3412692
8999974	9000429	9004931	9024995	9050069	9100376	9149805	9199863	8597762	7460151	6307412	4863789	3233335
8000490	8001450	8010488	8050358	8100125	8200336	8300373	8400261	7351471	6472770	5801325	4566735	3043061
7000804	7002152	7015594	7075555	7150254	7300283	7450945	7237170	6217030	5538748	4995988	4251055	2841913
5999558	6001338	6019055	6098852	6199300	6399785	6600536	5881121	5169588	4650391	4218522	3829993	2625193
4999466	5001652	5024277	5124002	5248835	5499093	5517751	4686633	4189526	3801714	3465614	3155484	2389590
3999609	4002350	4029208	4149382	4299580	4599071	4100198	3607811	3266655	2987507	2733929	2496860	2130923
2999769	3002950	3034349	3175079	3350303	3438405	2900910	2612563	2392863	2202240	2023959	1853016	1689643
1998798	2002380	2038457	2198209	2398398	2066273	1842523	1687574	1561148	1444612	1333100	1222938	1116771
1000467	1004551	1044984	1224262	1100175	957383	883743	820161	764658	710763	657677	604522	554292
100465	104948	116557	100098	96511	90487	85651	79981	75445	69785	65046	60027	55037
10586	11894	10000	9877	9610	8974	8503	7997	7524	6849	6500	6263	5501
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
