10000000	10000000	10000000	10000000	10000000	10000000	10000000	10000000	9999577	8247498	6697146	5143750	3412170
8998295	8998749	9003220	9023252	9048187	9098317	9148575	9198622	8596093	7458666	6306601	4862041	3231973
7998918	7999779	8008881	8048916	8098781	8198452	8298016	8397650	7348308	6471580	5799436	4565291	3042442
6999928	7001246	7014660	7074526	7149482	7299335	7449605	7235663	6214625	5537149	4993044	4250495	2841144
5999503	6001285	6019318	6099578	6199489	6399314	6599515	5880413	5167132	4647788	4215389	3829924	2624685
5000510	5002711	5025145	5125135	5249774	5498905	5518727	4685577	4187703	3798576	3462559	3155622	2389931
4002016	4004707	4031557	4151857	4301353	4601042	4100635	3605653	3266123	2984265	2732166	2495775	2130714
3000417	3003531	3034877	3174872	3350218	3439983	2902209	2613678	2391880	2200085	2022821	1852575	1690876
2001109	2004596	2040451	2200082	2399771	2066506	1842320	1690253	1558377	1443470	1331608	1221284	1119199
1001068	1005061	1045231	1225394	1101782	957277	882975	822040	763629	710569	657490	604678	554861
100536	104875	116377	100644	95989	90510	84924	80622	74918	70520	64725	60031	54977
10523	11775	10014	9948	9489	9031	8330	8066	7460	7089	6490	5892	5435
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
