9999999	9999999	9999999	9999999	9999999	9999999	9999999	9999999	9995112	8245542	6695913	5144442	3413181
8996643	8997101	9001679	9021521	9046455	9096404	9146223	9196687	8591071	7457896	6307117	4862056	3233203
7997683	7998559	8007635	8047850	8097927	8198664	8298302	8397285	7345725	6469236	5801829	4564874	3044330
6996545	6997841	7011295	7071512	7147162	7296762	7447301	7230442	6213472	5536149	4995962	4250208	2841731
5995709	5997522	6015571	6095567	6195829	6395727	6596788	5875060	5165490	4650140	4215439	3832238	2626021
4997035	4999199	5021975	5122070	5247221	5497442	5513396	4681880	4185942	3800227	3462308	3157349	2390501
3996789	3999525	4026573	4147086	4296838	4597184	4096593	3603708	3264551	2985289	2732940	2496579	2130969
2998041	3001187	3032568	3173313	3347656	3434455	2897841	2612228	2391775	2199562	2024633	1853008	1690555
1998561	2002088	2038074	2198067	2397771	2064849	1839244	1687493	1559608	1442261	1333130	1222487	1118618
999673	1003615	1044369	1224461	1100216	955789	882331	820447	764585	709103	657380	606018	554570
100253	104681	116275	100453	96197	90407	84812	80825	75034	69675	65210	60343	54869
10654	12079	10012	9778	9441	8916	8486	8057	7416	7046	6447	5932	5588
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
