Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.00021325	Inf	Inf	Inf	Inf	0.000210084	Inf	0.000201833	Inf	Inf	Inf	0.000452125	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.00051525	Inf	Inf	Inf	Inf	0.000488959	Inf	0.000678208	Inf	Inf	Inf	0.000501167	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.000225375	Inf	Inf	Inf	Inf	0.000301709	Inf	0.000468	Inf	Inf	Inf	0.000306333	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
5.575e-5	Inf	Inf	Inf	Inf	4.8667e-5	Inf	1.5e-5	Inf	Inf	Inf	4.8958e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
5.7e-5	Inf	Inf	Inf	Inf	5.8959e-5	Inf	5.5083e-5	Inf	Inf	Inf	4.9709e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
5.7333e-5	Inf	Inf	Inf	Inf	4.8042e-5	Inf	5.1292e-5	Inf	Inf	Inf	4.8791e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
