Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.000216875	Inf	Inf	Inf	Inf	0.000215834	Inf	0.000207208	Inf	Inf	Inf	0.00045625	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.000550458	Inf	Inf	Inf	Inf	0.0005045	Inf	0.000556167	Inf	Inf	Inf	0.000442666	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
0.000216625	Inf	Inf	Inf	Inf	0.00031175	Inf	0.000467083	Inf	Inf	Inf	0.000355458	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
6.1208e-5	Inf	Inf	Inf	Inf	5.9834e-5	Inf	6.4708e-5	Inf	Inf	Inf	5.3458e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
5.2333e-5	Inf	Inf	Inf	Inf	5.3875e-5	Inf	5.0167e-5	Inf	Inf	Inf	5.5542e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
5.3791e-5	Inf	Inf	Inf	Inf	5.0958e-5	Inf	6.0875e-5	Inf	Inf	Inf	5.7541e-5	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
